540	1109.1108	0.00186136	-0.07162	0.175612	-1357.98	3587.22	645.401	0.1	0.0130215
552	1109.1108	-0.0117332	0.021495	-0.00349142	-2973.16	-1557.12	75.5682	0.1	0.0130215
564	1109.1108	-0.105009	0.0100941	-0.0209177	-801.791	247.3	945.403	0.1	0.0130215
576	1109.1108	0.49018	1.50369	-1.26243	-221.458	-391.021	-456.94	0.1	0.0130215
588	1109.1108	0.0406639	-0.064023	-0.0267133	280.323	2764.27	-1958.5	0.1	0.0130215
600	1109.1108	-0.24276	-0.0196271	0.0947319	520.532	2351.56	-1714.38	0.1	0.0130215
612	1109.1108	-0.139594	0.0594329	0.0956495	1672.08	3277.92	-3035.77	0.1	0.0130215
624	1109.1108	-0.713589	-0.306085	0.977387	1348.49	-850.202	-252.71	0.1	0.0130215
636	1109.1108	-0.866761	-0.831073	-1.4613	768.293	710.744	207.243	0.1	0.0130215
648	1109.1108	1.03961	0.35674	-1.29658	455.937	1216.63	-370.378	0.1	0.0130215
660	1109.1108	-1.25584	-1.07064	0.372106	-911.749	-562.785	-73.2404	0.1	0.0130215
672	1109.1108	0.032544	-0.0216437	0.0175273	4033.47	1439.41	-1520.53	0.1	0.0130215
684	1109.1108	-0.773589	1.06769	-1.01371	338.221	-502.028	-1648.5	0.1	0.0130215
696	1109.1108	-0.309625	-0.144644	-0.148444	2310.02	-620.253	-1502.1	0.1	0.0130215
708	1109.1108	0.0266773	0.0490032	-0.0457093	3074.04	-3357.82	912.057	0.1	0.0130215
720	1109.1108	0.389782	0.47632	0.0864206	-2185.13	-211.473	601.132	0.1	0.0130215
732	1109.1108	-0.00670879	-0.0295666	0.0800145	-732.192	435.516	307.149	0.1	0.0130215
744	1109.1108	-0.0135104	-0.0199103	-0.00794639	711.981	677.329	-2047.3	0.1	0.0130215
756	1109.1108	0.132388	0.153639	0.0413441	588.259	-415.884	-57.916	0.1	0.0130215
768	1109.1108	-0.118832	0.0620505	0.0133441	-1313.66	-1129.62	5243.86	0.1	0.0130215
780	1109.1108	-0.23217	-0.187723	-0.122761	-1948.65	-1251.06	-741.518	0.1	0.0130215
792	1109.1108	0.00530515	-0.0192949	0.00647137	-5615.49	-2293.26	-138.767	0.1	0.0130215
804	1109.1108	-0.0264058	0.156588	0.291043	-2852.46	926.383	1399.22	0.1	0.0130215
816	1109.1108	0.10089	-0.0815602	0.348395	806.008	-482.817	-830.892	0.1	0.0130215
828	1109.1108	-0.0215447	0.0309553	0.0291203	-3835.71	-3569.31	-2103.45	0.1	0.0130215
840	1109.1108	0.0690689	-0.0351542	0.13558	266.141	255.091	54.1035	0.1	0.0130215
852	1109.1108	-0.404111	-1.04537	0.585703	526.042	207.256	590.26	0.1	0.0130215
864	1109.1108	-0.292472	0.404158	-0.115492	934.329	270.441	-202.754	0.1	0.0130215
876	1109.1108	-1.43728	0.513383	1.27775	976.474	-1303.09	-812.599	0.1	0.0130215
888	1109.1108	0.110698	-0.208094	0.314709	1581.18	-522.099	-1168.02	0.1	0.0130215
900	1109.1108	-0.0729629	0.086901	-0.146197	-1685.17	-583.711	-291.359	0.1	0.0130215
912	1109.1108	0.066652	0.145882	-0.00100699	-208.053	-384.159	91.1189	0.1	0.0130215
924	1109.1108	-0.110926	0.358178	-0.124125	-3150.65	956.789	-471.714	0.1	0.0130215
936	1109.1108	-12.677	-38.4379	-5.46398	389.473	41.4216	167.543	0.1	0.0130215
948	1109.1108	1.02819	0.843658	-1.76704	520.478	1145.95	-553.657	0.1	0.0130215
960	1109.1108	1.08345	0.233495	-0.593305	368.362	191.99	-2019.31	0.1	0.0130215
972	1109.1108	-0.0687524	0.087856	0.0546631	-575.279	1356.7	4299.7	0.1	0.0130215
984	1109.1108	-0.0510645	-0.0524459	-0.0894173	-278.689	1809.93	-632.136	0.1	0.0130215
996	1109.1108	-0.0539891	-0.205271	0.380028	170.221	2401.96	-505.793	0.1	0.0130215
1008	1109.1108	0.105508	0.0290746	0.153717	4363.09	1970.12	-613.834	0.1	0.0130215
1020	1109.1108	-0.168687	-0.253447	0.134842	542.842	874.466	2342.37	0.1	0.0130215
1032	1109.1108	0.100041	-0.15502	-0.0594238	1469.69	-480.865	-51.5112	0.1	0.0130215
1044	1109.1108	0.0223265	0.017615	-0.0177018	-4237.02	-2730.28	-4135.99	0.1	0.0130215
1056	1109.1108	-0.028806	-0.0414062	0.00389545	330.827	-4091.95	646.888	0.1	0.0130215
1068	1109.1108	0.021092	-0.0689294	-0.0110892	-1168.15	311.273	2878.67	0.1	0.0130215
1080	1109.1108	1.71715	-1.03345	0.171615	-392.248	792.419	-374.523	0.1	0.0130215
1092	1109.1108	0.0353479	-0.00417277	-0.00098861	288.109	4039.5	1815.73	0.1	0.0130215
1104	1109.1108	-0.0145662	0.0417038	0.00444899	753.883	-1195.49	-47.4246	0.1	0.0130215
1116	1109.1108	-0.266114	-0.842253	-0.593489	-1870.59	-1091.68	1335.84	0.1	0.0130215
1128	1109.1108	-0.0151713	0.0342973	-0.0833459	-4040.01	1400.86	1289.64	0.1	0.0130215
1140	1109.1108	0.301395	0.285869	-0.233977	308.203	882.57	336.926	0.1	0.0130215
1152	1109.1108	-8.64399	-0.982724	-13.3191	299.976	43.5418	-76.9125	0.1	0.0130215
1164	1109.1108	0.0504666	-0.295221	-0.0394116	-3656.56	-581.669	-2120.51	0.1	0.0130215
1176	1109.1108	0.0246245	-0.0009973	0.0161144	-72.0963	-4674.77	-1943.64	0.1	0.0130215
1188	1109.1108	-0.0140593	0.027903	0.0501727	-843.442	706.052	-4586.95	0.1	0.0130215
1200	1109.1108	0.0931974	0.240004	-0.259875	-345.692	-2845.83	668.723	0.1	0.0130215
1212	1109.1108	-0.687234	1.60071	0.308437	762.853	-386.679	-878.214	0.1	0.0130215
1224	1109.1108	0.0484747	-0.0548551	0.054767	2020.29	-234.954	2915.95	0.1	0.0130215
1236	1109.1108	0.014628	-0.032929	0.107113	1578.7	2335.8	-1326.95	0.1	0.0130215
1248	1109.1108	0.0831099	0.0571587	-0.0598217	-3363.43	2191.81	-780.99	0.1	0.0130215
1260	1109.1108	0.00976197	0.0512783	0.00851584	2456.78	2112.73	-1014.91	0.1	0.0130215
1272	1109.1108	-0.105372	0.0628586	-0.0608382	2806.19	1049.24	758.776	0.1	0.0130215
1284	1109.1108	-0.027038	0.0225936	-0.0606813	-507.42	-1979.22	250.042	0.1	0.0130215
1296	1109.1108	0.755467	-0.508339	0.132561	375.595	-787.679	-938.795	0.1	0.0130215
1308	1109.1108	-0.0624977	0.0280277	0.0542109	2030.67	-1860.72	724.492	0.1	0.0130215
1320	1109.1108	24.2059	-155.642	-6.26834	107.4	-78.4459	-105.806	0.1	0.0130215
1332	1109.1108	-0.0236446	-0.653567	-0.0279754	-1352.53	-1267.78	1446.92	0.1	0.0130215
1344	1109.1108	-0.0131984	0.191245	-0.252272	1437.36	-1845.88	419.852	0.1	0.0130215
1356	1109.1108	-0.0539998	-0.0543361	-0.0260614	2695.85	-1907.98	-1086.03	0.1	0.0130215
1368	1109.1108	0.378875	-0.063813	0.40161	1642.54	1944.28	961.093	0.1	0.0130215
1380	1109.1108	0.0129569	-0.178684	0.0411109	-1175.64	2289.6	-1233.25	0.1	0.0130215
1392	1109.1108	-0.328125	-0.578996	-0.540884	1191.28	-908.091	313.829	0.1	0.0130215
1404	1109.1108	0.198322	0.0407944	0.0095769	-408.516	165.825	-2021.03	0.1	0.0130215
1416	1109.1108	0.0156646	0.547459	-0.139078	-1427.68	930.157	340.686	0.1	0.0130215
1428	1109.1108	-0.0575216	-0.0954341	0.0343957	-2918.08	-892.041	1505.22	0.1	0.0130215
1440	1109.1108	-0.0222592	0.241666	-0.0224916	-2473.25	-2891.64	1373.96	0.1	0.0130215
1452	1109.1108	-0.799012	-0.0297963	0.444562	-935.662	-134.446	487.913	0.1	0.0130215
1464	1109.1108	-0.0556517	-0.0269871	0.00064463	1162.25	-2261.92	-1200.96	0.1	0.0130215
1476	1109.1108	-0.0726047	0.22109	0.0352329	-280.801	905.438	-492.691	0.1	0.0130215
1488	1109.1108	-0.0175112	-0.233141	-0.244719	-16.7673	-1148.55	210.38	0.1	0.0130215
1500	1109.1108	0.011815	0.0158767	-0.0235049	-2043.19	2460.16	-1640.54	0.1	0.0130215
1512	1109.1108	2.09256	-2.54834	1.28461	-23.2178	112.506	144.93	0.1	0.0130215
1524	1109.1108	0.618459	0.101115	-0.667967	-501.017	-1248.63	513.968	0.1	0.0130215
1536	1109.1108	0.15575	-0.0743988	-0.216075	-1640.23	-724.157	-117.547	0.1	0.0130215
1548	1109.1108	0.681547	0.587427	-0.246492	-425.429	-1698.64	-267.739	0.1	0.0130215
1560	1109.1108	-0.798056	0.456974	-1.20555	341.329	504.905	375.261	0.1	0.0130215
1572	1109.1108	20.8162	-17.4197	-3.02624	291.346	365.7	-55.1543	0.1	0.0130215
1584	1109.1108	0.0473794	-0.0305073	-0.033852	-11.6832	-795.784	2590.3	0.1	0.0130215
1596	1109.1108	-0.0205211	0.00948437	-0.0164651	-3038.55	-656.252	1065.36	0.1	0.0130215
1608	1109.1108	-0.0641853	-0.0798991	-0.130728	-1826.79	356.529	3097.02	0.1	0.0130215
1620	1109.1108	0.130391	0.115251	-0.0701541	758.731	1620.49	513.17	0.1	0.0130215
1632	1109.1108	-0.0473304	-0.0200411	0.0876132	1592.02	-4352.64	-2033.31	0.1	0.0130215
1644	1109.1108	1.2515	-0.41639	1.77208	-186.016	-174.448	-179.963	0.1	0.0130215
1656	1109.1108	3.85769	1.92455	0.769536	-48.1006	-797.265	168.646	0.1	0.0130215
1668	1109.1108	2.62188	1.75476	0.220121	-67.4133	562.861	-153.472	0.1	0.0130215
1680	1109.1108	0.195946	-0.0361076	0.17393	-2663.3	-533.769	-2024.51	0.1	0.0130215
1692	1109.1108	-0.0131776	-0.163442	0.259932	-619.083	-1390.32	518.119	0.1	0.0130215
1704	1109.1108	0.00393088	0.0253741	-0.0250144	186.719	-3805.82	-1297.77	0.1	0.0130215
1716	1109.1108	-1.195	1.58921	0.689661	-215.84	-188.087	203.346	0.1	0.0130215
1728	1109.1108	0.0467213	0.03585	-0.0564522	456.725	1380.66	-1096.14	0.1	0.0130215
1740	1109.1108	-0.0260682	-0.0102888	0.0203187	975.056	-4805.25	-3011.65	0.1	0.0130215
1752	1109.1108	0.00493701	-0.00601087	0.0191593	174.101	-1073.72	-2176.04	0.1	0.0130215
1764	1109.1108	0.00296036	0.03142	-0.0670288	-5741.41	-1065.47	-2139.08	0.1	0.0130215
1776	1109.1108	-0.0238409	-0.0327916	-0.0416633	-1212.02	2112.47	-3885.86	0.1	0.0130215
1788	1109.1108	-0.00303401	0.119729	0.013375	2543.07	789.714	-49.1657	0.1	0.0130215
1800	1109.1108	-0.0978327	-0.0762613	0.0026516	-1246.31	3047.36	-461.605	0.1	0.0130215
1812	1109.1108	-0.0412466	0.869362	-0.917925	-1362.14	911.255	737.923	0.1	0.0130215
1824	1109.1108	0.761314	-0.127551	-0.0464839	-1156.54	-815.725	846.05	0.1	0.0130215
1836	1109.1108	0.157965	0.146824	-0.0029968	-234.784	-4817.16	1788.2	0.1	0.0130215
1848	1109.1108	0.435042	0.286011	0.251097	-560.963	-531.939	396.141	0.1	0.0130215
1860	1109.1108	-0.0502057	0.0556471	-0.0247175	3260.76	-3655.18	-1742.41	0.1	0.0130215
1872	1109.1108	-0.994388	-0.108622	0.566863	-63.9347	136.729	527.417	0.1	0.0130215
1884	1109.1108	-0.00498339	-0.00801643	-0.0852363	2108.92	-62.07	-353.886	0.1	0.0130215
1896	1109.1108	0.0204335	-6.764e-05	-0.0223044	2043.03	-1319.39	-2099.32	0.1	0.0130215
1908	1109.1108	-0.0101574	-0.00486963	0.0261858	-5069.28	-386.564	-775.184	0.1	0.0130215
1920	1109.1108	0.127476	0.2226	-0.060262	-542.192	64.552	2245.79	0.1	0.0130215
1932	1109.1108	-0.0252836	0.0929214	0.0587624	725.319	-1566.6	1291.99	0.1	0.0130215
1944	1109.1108	-0.0219053	-0.0494738	-0.0564953	2179.27	1510.54	2585.41	0.1	0.0130215
1956	1109.1108	-0.0381765	-0.0671794	0.117027	518.177	2699.89	1444.16	0.1	0.0130215
1968	1109.1108	-0.037308	0.0380299	-0.00445214	-4208.2	-2547.65	717.178	0.1	0.0130215
1980	1109.1108	0.284297	-0.534423	0.0888123	372.507	1582.63	204.816	0.1	0.0130215
1992	1109.1108	-0.0267165	0.0799869	-0.0156861	-3038.33	333.139	-3938.91	0.1	0.0130215
2004	1109.1108	0.385748	0.0969933	-0.0802189	1639.38	342.113	658.491	0.1	0.0130215
2016	1109.1108	0.306562	0.119675	-0.105439	-2399.61	-1455.97	-1234.78	0.1	0.0130215
2028	1109.1108	0.129774	-0.110387	0.0228935	-1013.78	-319.045	1879.76	0.1	0.0130215
2040	1109.1108	-0.0108657	-0.00568874	-0.0357902	-3076.7	3833.99	-3163.02	0.1	0.0130215
2052	1109.1108	-0.00840605	-0.15386	0.0259195	-1350.93	-737.064	3098.2	0.1	0.0130215
2064	1109.1108	-0.086315	-0.0655684	-0.0502805	-1682.66	-710.269	-1392.44	0.1	0.0130215
2076	1109.1108	-0.101375	-0.0266524	0.0224635	1300.07	3168.41	5017.61	0.1	0.0130215
2088	1109.1108	-0.01021	-0.011181	-0.041052	2166.06	1256.82	99.3371	0.1	0.0130215
2100	1109.1108	-0.00475091	0.00610387	-0.0710177	-314.808	2966.57	2715.44	0.1	0.0130215
2112	1109.1108	-0.110694	0.0502274	-0.128626	1733.89	-1107.38	239.743	0.1	0.0130215
2124	1109.1108	0.0261147	-0.0916556	-0.15733	-3632.94	829.227	-1135.24	0.1	0.0130215
2136	1109.1108	-0.451751	-0.108866	-0.211638	909.753	-733.014	1311.83	0.1	0.0130215
2148	1109.1108	-0.0207255	0.0396619	-0.0126914	1763.01	-188.091	-2210.29	0.1	0.0130215
2160	1109.1108	0.172699	0.00547666	0.262224	1088.76	1284.33	-363.528	0.1	0.0130215
2172	1109.1108	0.419971	-2.68297	-0.372632	710.779	198.501	666.213	0.1	0.0130215
2184	1109.1108	-0.0161026	0.00090066	0.0426292	-4080.42	691.849	39.0168	0.1	0.0130215
2196	1109.1108	0.03334	-0.379408	0.227087	2979.13	-980.619	2000.03	0.1	0.0130215
2208	1109.1108	0.0144439	0.111146	-0.287882	-1510.76	-818.986	-1434.03	0.1	0.0130215
2220	1109.1108	-0.0989309	-0.310225	-0.25709	-151.487	-82.0676	-661.511	0.1	0.0130215
2232	1109.1108	0.00553824	-0.0216726	0.0508602	1990.9	-3068.16	-1294.26	0.1	0.0130215
2244	1109.1108	0.0120524	-0.00668583	0.0025065	-1388.24	-677.183	1704.02	0.1	0.0130215
2256	1109.1108	-0.0486132	-0.0310473	-0.0503519	-3638.05	-3457.98	2772.12	0.1	0.0130215
2268	1109.1108	0.11482	-0.00674291	-0.101752	2.65355	-89.5172	1598.07	0.1	0.0130215
2280	1109.1108	0.0322087	0.00035417	-0.0424923	-342.98	-1599.89	-999.998	0.1	0.0130215
2292	1109.1108	0.065057	-0.128846	0.0797738	1918.8	1324.19	352.316	0.1	0.0130215
2304	1109.1108	-0.0499607	-0.0094632	-0.028633	2322.44	6135.56	-1867.79	0.1	0.0130215
2316	1109.1108	0.00721874	0.00561239	-0.00593433	-895.914	-685.656	479.568	0.1	0.0130215
2328	1109.1108	0.486095	-0.00526618	-1.05553	-271.189	1959.21	-636.73	0.1	0.0130215
2340	1109.1108	0.0481574	-0.139753	0.0656353	765.177	3273.63	524.49	0.1	0.0130215
2352	1109.1108	0.0450826	-0.0548968	-0.171448	1382.84	-48.4581	1343.96	0.1	0.0130215
2364	1109.1108	0.203835	-0.0329396	0.184682	1838.57	-2281.69	-1184.52	0.1	0.0130215
2376	1109.1108	0.0104721	-0.212888	-1.4103	-1072.55	1343.62	-119.835	0.1	0.0130215
2388	1109.1108	0.0221667	-0.0380429	0.022501	2625.83	-776.013	2745.54	0.1	0.0130215
2400	1109.1108	0.0333685	1.12567	-1.09829	2056.8	-829.919	-173.919	0.1	0.0130215
2412	1109.1108	0.0173039	0.0132373	-0.0264492	2851.86	1073.81	-480.725	0.1	0.0130215
2424	1109.1108	0.0878822	0.064478	0.120357	-1913.36	4061.65	-579.4	0.1	0.0130215
2436	1109.1108	0.263304	-0.0183913	-0.136643	406.088	3632.96	-154.838	0.1	0.0130215
2448	1109.1108	14.8139	4.39345	6.34708	-170.876	210.734	-101.542	0.1	0.0130215
2460	1109.1108	-0.00284731	-0.0105556	-0.00469012	-722.673	779.077	-2413.8	0.1	0.0130215
2472	1109.1108	0.00431475	-0.0440204	-0.0124216	1466.25	-2021.46	-1632.38	0.1	0.0130215
2484	1109.1108	-0.0869183	0.0537759	-0.0694594	444.794	-3497.75	-1815.33	0.1	0.0130215
2496	1109.1108	0.0374674	0.00992612	0.0155541	630.714	4200.71	489.668	0.1	0.0130215
2508	1109.1108	-0.108923	0.0204712	0.050285	-566.818	3222.51	2111.52	0.1	0.0130215
2520	1109.1108	-0.0559919	0.00469032	-0.0387889	-2302.04	1262.34	2711.94	0.1	0.0130215
2532	1109.1108	-0.0166533	-0.00780582	0.00803263	-2090.19	-1555.84	2415.74	0.1	0.0130215
2544	1109.1108	0.0450828	-0.0741621	-0.245321	-2736.14	-335.201	2675.97	0.1	0.0130215
2556	1109.1108	0.12024	-0.720054	0.147468	621.383	1137.39	2331.95	0.1	0.0130215
2568	1109.1108	0.15163	-0.0152742	0.0128616	528.029	-1055.31	-2332.94	0.1	0.0130215
2580	1109.1108	-0.015346	-0.35048	-0.0206029	38.5273	-670.096	1562.72	0.1	0.0130215
2592	1109.1108	0.128398	-0.0169763	0.0492842	-648.954	93.7118	-1221.35	0.1	0.0130215
2604	1109.1108	-0.0938043	-0.00979105	0.0367636	-783.144	-543.33	-2287.52	0.1	0.0130215
2616	1109.1108	0.105291	0.0160143	0.155216	383.643	-1692.13	-500.947	0.1	0.0130215
2628	1109.1108	0.837875	-0.11058	-0.740039	466.641	-1274.52	830.432	0.1	0.0130215
2640	1109.1108	0.194101	0.0832691	-0.121436	-995.869	1105.68	1628.69	0.1	0.0130215
2652	1109.1108	0.00213396	-0.00543236	-0.0360967	354.318	-3816.23	-719.729	0.1	0.0130215
2664	1109.1108	0.254708	-0.0600344	0.185156	2544.05	-43.4619	1003.22	0.1	0.0130215
2676	1109.1108	0.291623	-0.0320015	0.626473	-240.144	1874.9	-256.937	0.1	0.0130215
2688	1109.1108	-0.839551	0.768485	-0.470128	-1971.69	-1312.27	314.642	0.1	0.0130215
2700	1109.1108	0.0133928	0.212399	0.00245507	-2318.04	3727.86	2830.99	0.1	0.0130215
2712	1109.1108	-0.0135966	0.0060593	-0.00623364	2957.12	-752.362	-1952.4	0.1	0.0130215
2724	1109.1108	-0.239495	-0.399046	-0.253234	-757.922	-1141.57	-2070.97	0.1	0.0130215
2736	1109.1108	0.0918442	-0.0981693	0.232448	456.184	1881.19	113.533	0.1	0.0130215
2748	1109.1108	-0.104457	0.0263471	0.00499865	-2048.06	-2781.48	450.715	0.1	0.0130215
2760	1109.1108	0.51764	0.281818	0.120592	1209.77	872.201	352.057	0.1	0.0130215
2772	1109.1108	-0.177949	0.380131	0.27641	772.311	-859.056	-609.602	0.1	0.0130215
2784	1109.1108	-0.138771	0.0728336	-0.028189	-2553.54	-2424.5	3239.41	0.1	0.0130215
2796	1109.1108	-0.00034482	0.00828892	0.0410932	-129.251	-2815.55	1603.0	0.1	0.0130215
2808	1109.1108	-2.22329	-0.135288	-2.47033	-535.569	-488.048	517.012	0.1	0.0130215
2820	1109.1108	-0.0846817	-0.146146	0.121814	-263.5	2662.56	-2020.55	0.1	0.0130215
2832	1109.1108	0.416181	-0.657268	-0.831016	36.0561	-280.941	1559.88	0.1	0.0130215
2844	1109.1108	-0.0639207	0.0363829	-0.0749504	548.912	742.933	-2925.27	0.1	0.0130215
2856	1109.1108	0.378465	-0.409625	0.265447	190.935	-276.478	468.532	0.1	0.0130215
2868	1109.1108	0.155089	0.498396	0.071125	-1060.72	-1316.94	-920.421	0.1	0.0130215
2880	1109.1108	0.0423404	-0.0180413	-0.17864	-1767.41	-740.269	-2138.92	0.1	0.0130215
2892	1109.1108	0.604114	0.0692197	0.988106	-253.486	1369.46	1954.84	0.1	0.0130215
2904	1109.1108	-0.691503	-1.83602	-1.14628	102.083	182.225	-926.63	0.1	0.0130215
2916	1109.1108	-0.0834659	-0.0741714	-0.0288858	-315.993	-948.663	-2340.77	0.1	0.0130215
2928	1109.1108	-0.0062422	-0.00571693	-0.0257819	-735.723	2751.05	-3078.45	0.1	0.0130215
2940	1109.1108	0.0762896	-0.0241442	-0.00476723	-4191.54	-2071.85	1052.48	0.1	0.0130215
2952	1109.1108	0.252703	-0.0681845	-0.144094	-819.265	1098.93	1024.81	0.1	0.0130215
2964	1109.1108	0.0115306	0.0611753	-0.0241458	-288.904	1448.91	1428.1	0.1	0.0130215
2976	1109.1108	0.268789	-0.090534	0.10484	-1468.95	-1998.08	-3380.74	0.1	0.0130215
2988	1109.1108	0.209705	-0.486446	-0.228096	-1916.97	789.688	1092.05	0.1	0.0130215
3000	1109.1108	-0.920244	0.0971352	0.810294	-39.14	-183.933	-865.539	0.1	0.0130215
3012	1109.1108	-0.410777	-0.437209	-0.554725	1192.87	566.407	-322.132	0.1	0.0130215
3024	1109.1108	-0.15339	0.0140415	0.00651356	-1024.04	2025.31	177.019	0.1	0.0130215
3036	1109.1108	-0.0544086	0.00079473	-0.04906	1349.15	-3780.77	5483.86	0.1	0.0130215
3048	1109.1108	0.0710591	0.047297	0.00591285	-5323.73	151.449	119.664	0.1	0.0130215
3060	1109.1108	0.129995	0.187274	0.0838499	-1592.16	-1006.67	853.663	0.1	0.0130215
3072	1109.1108	-0.576647	0.235163	-1.34472	372.543	698.697	279.829	0.1	0.0130215
3084	1109.1108	0.070158	0.0293373	0.0166299	3391.17	1784.83	-1965.12	0.1	0.0130215
3096	1109.1108	0.17826	0.674429	-0.168884	612.127	-1490.48	-585.593	0.1	0.0130215
3108	1109.1108	-0.113086	-0.119316	-0.0691063	2989.32	-477.993	707.428	0.1	0.0130215
3120	1109.1108	-0.434866	0.251526	-0.045006	-800.421	-839.852	-798.165	0.1	0.0130215
3132	1109.1108	0.349744	-2.05862	1.04394	-190.356	-740.872	-120.431	0.1	0.0130215
3144	1109.1108	0.00075523	-0.00723558	0.0157411	263.147	-1885.55	-2621.58	0.1	0.0130215
3156	1109.1108	-0.0063716	-0.012045	-0.0115877	2007.87	2326.78	502.574	0.1	0.0130215
3168	1109.1108	1.62773	-3.87512	-2.20525	743.848	349.121	377.574	0.1	0.0130215
3180	1109.1108	-0.393369	0.374685	0.247109	-1244.28	-1936.03	-773.672	0.1	0.0130215
3192	1109.1108	-0.0472342	-0.0542334	-0.0533608	-2575.15	4191.96	-2002.33	0.1	0.0130215
3204	1109.1108	-0.0477527	-0.0179833	0.0149193	-6826.97	1114.89	1985.29	0.1	0.0130215
3216	1109.1108	0.0840884	0.0663032	0.0636049	91.4493	2390.9	-2822.71	0.1	0.0130215
