5950	4621.295	0.178838	0.283257	0.343705	-865.683	-131.585	-153.836	0.1	0.0130215
6000	4621.295	0.0672033	0.0953948	0.0400719	2017.73	179.975	-3637.47	0.1	0.0130215
6050	4621.295	-0.0183607	0.0166605	-0.0938727	1319.75	1405.93	3523.21	0.1	0.0130215
6100	4621.295	0.0497278	-0.0214341	0.0197775	302.764	-1252.71	-1247.96	0.1	0.0130215
6150	4621.295	0.118146	-0.107131	0.0543168	479.855	2631.45	-2963.13	0.1	0.0130215
6200	4621.295	0.0176993	-0.00503402	0.00257964	-2098.39	654.427	1765.07	0.1	0.0130215
6250	4621.295	-0.0793529	-0.174026	-0.0514267	-1370.38	717.286	2663.93	0.1	0.0130215
6300	4621.295	0.0829528	0.104298	-0.19462	2727.33	1523.0	4088.95	0.1	0.0130215
6350	4621.295	-0.370009	-0.011814	-0.234109	-1839.04	-1258.42	-2249.69	0.1	0.0130215
6400	4621.295	-0.0165189	-0.00691708	0.00486662	-627.279	1594.88	1443.93	0.1	0.0130215
6450	4621.295	-0.0869747	0.0253825	0.0308597	-331.36	-657.206	960.559	0.1	0.0130215
6500	4621.295	0.159633	-0.0753763	-0.30151	2751.42	-515.635	3217.31	0.1	0.0130215
6550	4621.295	0.015115	-0.0227258	0.0202528	-1801.51	-827.538	2530.0	0.1	0.0130215
6600	4621.295	-0.32142	0.221069	0.154723	-1230.58	873.968	1061.01	0.1	0.0130215
6650	4621.295	0.711869	-0.161491	0.192605	222.659	1099.21	-831.142	0.1	0.0130215
6700	4621.295	0.030919	0.494981	0.340938	-1151.23	1064.53	270.059	0.1	0.0130215
6750	4621.295	0.0543247	0.215794	0.230261	1470.12	-740.532	-1852.19	0.1	0.0130215
6800	4621.295	0.0919256	-0.125829	0.102837	-3036.79	-108.411	1996.9	0.1	0.0130215
6850	4621.295	-0.0386517	0.245654	0.243059	1256.47	371.419	627.752	0.1	0.0130215
6900	4621.295	-0.169703	0.0314893	0.763556	1475.59	-506.158	456.584	0.1	0.0130215
6950	4621.295	-0.120842	-0.0586736	0.182642	22.6766	-1239.23	-582.264	0.1	0.0130215
7000	4621.295	-0.13145	0.832618	-0.324004	385.057	501.67	-80.8301	0.1	0.0130215
7050	4621.295	-0.0730422	-0.117033	0.0776882	-121.641	-2449.36	-168.402	0.1	0.0130215
7100	4621.295	-3.26983	1.16589	0.703342	251.028	798.381	-184.739	0.1	0.0130215
7150	4621.295	-0.0875114	-0.0172681	-0.0280941	4248.79	-3802.36	-349.942	0.1	0.0130215
7200	4621.295	0.0263977	-0.0156727	0.0112463	4498.7	979.794	2378.45	0.1	0.0130215
7250	4621.295	-0.160744	-0.247865	0.0792441	1733.51	-584.011	917.592	0.1	0.0130215
7300	4621.295	0.00282376	-0.0907282	-0.125982	758.929	-246.025	659.779	0.1	0.0130215
7350	4621.295	0.0209471	-0.0512597	-0.0205886	1564.72	3773.92	736.373	0.1	0.0130215
7400	4621.295	0.0357672	0.103675	-0.0119496	-307.88	-1634.78	1112.04	0.1	0.0130215
7450	4621.295	-0.0310149	0.00201481	-0.0322526	1037.21	561.499	-638.698	0.1	0.0130215
7500	4621.295	0.159508	0.0852503	0.122661	-2465.47	-987.08	-558.006	0.1	0.0130215
7550	4621.295	-0.06269	-0.0349985	-0.0236647	-1369.25	2400.13	1277.94	0.1	0.0130215
7600	4621.295	0.169737	-0.0771457	-0.00871146	-2440.17	2707.1	-1724.79	0.1	0.0130215
7650	4621.295	-0.454955	0.0582728	0.113496	-1220.16	1625.04	-586.633	0.1	0.0130215
7700	4621.295	-0.175931	-0.204358	-0.0780101	2060.01	-1115.67	-1228.89	0.1	0.0130215
7750	4621.295	0.0104203	0.492156	-0.247481	-1865.65	-995.395	597.626	0.1	0.0130215
7800	4621.295	-0.0275653	0.0326055	0.0224374	2979.92	-4036.0	-120.831	0.1	0.0130215
7850	4621.295	0.339907	0.0236089	0.0263025	-189.263	511.666	-1548.9	0.1	0.0130215
7900	4621.295	0.0265476	-0.0540748	-0.148913	-2360.37	2104.35	-684.035	0.1	0.0130215
7950	4621.295	0.00135473	0.0164591	0.0408393	-3254.54	-2682.16	949.624	0.1	0.0130215
8000	4621.295	-0.166538	0.0134122	0.468133	533.169	415.603	-1314.29	0.1	0.0130215
8050	4621.295	-0.00786247	-0.00817332	0.00633146	-1237.0	-1312.43	-2443.22	0.1	0.0130215
8100	4621.295	-0.0466676	0.752484	0.327684	135.844	730.125	509.995	0.1	0.0130215
8150	4621.295	-0.0107649	-0.176595	0.00638872	-1865.65	77.1233	1077.2	0.1	0.0130215
8200	4621.295	-0.204788	0.218994	-0.113336	319.034	349.947	-909.055	0.1	0.0130215
8250	4621.295	0.0267558	0.00642743	-0.01288	1199.96	-179.249	-2136.2	0.1	0.0130215
8300	4621.295	0.112419	0.141306	0.0136284	-5517.86	-544.241	927.113	0.1	0.0130215
8350	4621.295	-0.0705568	0.0255342	0.0492763	246.18	1608.38	104.04	0.1	0.0130215
8400	4621.295	0.0243322	0.116065	-0.0293424	-457.996	-1067.9	-1198.75	0.1	0.0130215
8450	4621.295	0.331922	-0.0274124	0.150028	-219.237	417.474	-445.289	0.1	0.0130215
8500	4621.295	-0.00358536	-0.00256166	0.00100522	-800.642	-1691.15	-77.1193	0.1	0.0130215
8550	4621.295	0.412355	-0.063188	0.0138024	231.729	94.6706	387.636	0.1	0.0130215
8600	4621.295	0.137558	0.030004	0.058603	-761.102	3285.06	280.742	0.1	0.0130215
8650	4621.295	-0.00389162	0.00670364	-0.0766869	-2653.86	-2182.75	-1608.68	0.1	0.0130215
8700	4621.295	0.0265113	0.0152155	0.0108244	5527.79	-1065.11	3971.28	0.1	0.0130215
8750	4621.295	1.14503	-0.128243	1.92077	-756.562	-242.911	438.815	0.1	0.0130215
8800	4621.295	-0.0109466	0.00646051	0.020808	2986.19	605.034	-677.789	0.1	0.0130215
8850	4621.295	0.0484804	0.0123722	-0.0351797	1376.81	-915.128	1273.45	0.1	0.0130215
8900	4621.295	-0.0110977	0.00550889	0.00358504	1371.43	-2422.0	-4583.38	0.1	0.0130215
8950	4621.295	-0.141154	-0.231279	-0.106085	1425.98	-24.272	-958.231	0.1	0.0130215
9000	4621.295	-0.0387948	-0.154919	-0.12254	-2264.85	336.006	-388.039	0.1	0.0130215
9050	4621.295	-0.0704949	0.108478	-0.115063	1192.7	-1803.52	-691.493	0.1	0.0130215
9100	4621.295	0.250488	0.157152	0.475503	-1059.68	191.138	308.111	0.1	0.0130215
9150	4621.295	0.380668	-0.0815077	-0.0512168	-3082.83	-1900.26	1739.89	0.1	0.0130215
9200	4621.295	-0.0414992	0.146292	-0.0523499	74.8427	3331.32	-3637.33	0.1	0.0130215
9250	4621.295	0.133165	-0.0343035	-0.113027	-1716.12	-2842.08	-551.319	0.1	0.0130215
9300	4621.295	-2.29781	0.475582	0.681533	-627.798	610.647	-545.203	0.1	0.0130215
9350	4621.295	-0.0493447	-0.408887	0.233445	1052.15	-621.894	1219.61	0.1	0.0130215
9400	4621.295	0.035328	-0.00417458	-0.0351665	3611.39	-390.68	1014.24	0.1	0.0130215
9450	4621.295	0.0769796	-0.0482937	0.0138844	2810.57	1683.89	4714.24	0.1	0.0130215
9500	4621.295	-0.0157519	-0.622398	0.183452	64.3492	-809.849	-1372.22	0.1	0.0130215
9550	4621.295	-0.0193302	-0.026423	0.0169062	-1208.08	-366.467	-2363.84	0.1	0.0130215
9600	4621.295	1.23369	-1.54505	1.21315	-403.609	-5.37561	640.402	0.1	0.0130215
9650	4621.295	-0.0650058	0.270565	-0.0365557	-135.282	-420.929	619.869	0.1	0.0130215
9700	4621.295	-0.0194757	-0.699998	-0.646068	-825.556	-689.939	2392.35	0.1	0.0130215
9750	4621.295	2.19698	4.43197	2.36928	128.911	228.62	-612.608	0.1	0.0130215
9800	4621.295	0.0819709	-1.09015	0.0392646	1143.88	-356.121	1138.76	0.1	0.0130215
9850	4621.295	-0.0190683	0.250673	0.115713	-816.314	-1154.37	-464.69	0.1	0.0130215
9900	4621.295	-1.02711	-0.374561	-0.221581	110.69	-1341.93	516.019	0.1	0.0130215
9950	4621.295	-0.00636061	0.0211434	0.106627	1584.76	34.5597	2439.22	0.1	0.0130215
10000	4621.295	-0.157357	-0.0847036	0.152778	-1862.42	2057.25	1611.89	0.1	0.0130215
10050	4621.295	-0.0138083	-0.00466128	0.00333517	2832.4	-975.879	-2352.61	0.1	0.0130215
10100	4621.295	-1.7732	1.38808	-0.2274	-898.284	188.424	920.393	0.1	0.0130215
10150	4621.295	-0.907843	0.0969346	0.424422	373.435	577.012	157.1	0.1	0.0130215
10200	4621.295	0.0651005	0.111775	0.0194343	-3413.23	3258.31	-338.76	0.1	0.0130215
10250	4621.295	-0.316408	-0.560793	-0.0658778	-511.129	288.092	453.315	0.1	0.0130215
10300	4621.295	1.685	2.42271	-1.1096	-82.3215	-82.6251	1364.09	0.1	0.0130215
10350	4621.295	0.0382376	0.0927953	0.107766	-3094.85	377.032	-786.787	0.1	0.0130215
10400	4621.295	-0.0670054	0.108583	0.0843247	2929.05	-813.914	-3386.93	0.1	0.0130215
10450	4621.295	-0.140958	0.054228	-0.0566254	576.732	1106.8	2164.9	0.1	0.0130215
10500	4621.295	-0.0639333	0.0272676	0.0737131	-2020.27	-313.175	-948.363	0.1	0.0130215
10550	4621.295	0.201802	-1.1654	0.698085	-1255.18	-1166.73	647.335	0.1	0.0130215
10600	4621.295	-0.0298071	-0.0742755	-0.116198	100.783	937.028	14.2164	0.1	0.0130215
10650	4621.295	-0.146235	-0.0799231	0.0831982	1003.22	3934.16	-2530.25	0.1	0.0130215
10700	4621.295	-0.124232	-0.0805506	0.0365093	1717.49	-1208.58	878.712	0.1	0.0130215
10750	4621.295	0.217602	0.0537587	0.0324803	-51.3863	593.446	2941.09	0.1	0.0130215
10800	4621.295	-0.0150041	0.0353536	0.0727966	73.1657	-782.233	-1280.72	0.1	0.0130215
10850	4621.295	-0.482329	0.446812	0.432127	-1700.22	1690.89	-1532.4	0.1	0.0130215
10900	4621.295	-0.125049	0.450799	0.229837	-313.295	-486.201	470.412	0.1	0.0130215
10950	4621.295	0.0478924	0.0643724	-0.0137083	1526.92	-6764.03	-356.129	0.1	0.0130215
11000	4621.295	-0.138789	-0.0406092	0.214808	1526.8	2760.06	-160.037	0.1	0.0130215
11050	4621.295	0.00646704	0.0129266	0.0392904	-2184.55	-6.32643	3516.38	0.1	0.0130215
11100	4621.295	-0.040083	-0.0229711	-0.0963974	1919.7	-4109.93	4652.23	0.1	0.0130215
11150	4621.295	-0.0686209	0.065063	0.00229534	-2235.29	3978.9	1213.45	0.1	0.0130215
11200	4621.295	0.0583256	-0.298334	0.780867	670.014	412.315	55.7273	0.1	0.0130215
11250	4621.295	-7.68608	-6.89868	-3.5096	2.06274	25.5036	273.087	0.1	0.0130215
11300	4621.295	0.0539402	0.0159442	0.0572211	693.19	4015.91	-3999.55	0.1	0.0130215
11350	4621.295	0.0258523	-0.105621	0.0392343	-69.5919	-2847.65	-120.149	0.1	0.0130215
11400	4621.295	0.00262476	0.0168503	-0.0338216	-5426.83	1093.78	-2335.68	0.1	0.0130215
11450	4621.295	-0.125803	-0.0656971	0.00913907	-411.385	1031.62	1049.61	0.1	0.0130215
11500	4621.295	0.0275989	-0.0467128	-0.038258	927.988	-1524.41	1.77139	0.1	0.0130215
11550	4621.295	-0.383586	-0.957139	1.24906	849.632	262.341	-1123.62	0.1	0.0130215
11600	4621.295	0.355463	0.0250645	0.0170714	1222.88	-2201.23	-16.159	0.1	0.0130215
11650	4621.295	0.767368	1.33806	1.72407	-761.477	-641.316	-105.094	0.1	0.0130215
11700	4621.295	-0.0111272	-0.02954	-0.0046668	2056.07	3850.77	5402.45	0.1	0.0130215
11750	4621.295	0.829305	-0.785242	0.387179	-983.424	-1123.96	-11.0788	0.1	0.0130215
11800	4621.295	-0.281952	-0.220057	0.018065	477.045	79.2439	2579.04	0.1	0.0130215
11850	4621.295	0.072202	0.165187	-0.0490274	1012.07	-2813.84	428.896	0.1	0.0130215
11900	4621.295	1.78401	-1.95934	2.01397	36.4781	-118.961	482.959	0.1	0.0130215
11950	4621.295	-0.405517	0.765002	1.63756	1817.57	-989.703	229.365	0.1	0.0130215
12000	4621.295	-0.00350132	-0.0309059	0.00041766	3398.96	-4076.52	317.482	0.1	0.0130215
12050	4621.295	0.00394797	1.29673	0.631379	1059.21	-1089.1	1529.15	0.1	0.0130215
12100	4621.295	0.905006	-0.415963	0.486443	-1397.89	-1434.62	-1629.39	0.1	0.0130215
12150	4621.295	-0.103438	0.0845293	0.0539155	469.085	-1235.52	193.801	0.1	0.0130215
12200	4621.295	0.464859	0.919096	0.333771	-1332.72	1587.69	135.404	0.1	0.0130215
12250	4621.295	0.0606281	-0.0428857	0.0283845	-788.757	-1709.04	2869.83	0.1	0.0130215
12300	4621.295	0.305403	-0.108228	-0.195988	1763.41	-1625.67	2165.63	0.1	0.0130215
12350	4621.295	-0.328152	-0.110208	0.306269	-1522.85	867.86	35.6369	0.1	0.0130215
12400	4621.295	0.0426962	-0.0743567	0.0919318	-1648.41	-2467.73	1845.41	0.1	0.0130215
12450	4621.295	0.20498	0.0344268	0.07954	1293.51	-443.409	-1991.78	0.1	0.0130215
12500	4621.295	0.0212934	0.103007	-0.427437	502.748	720.11	-510.229	0.1	0.0130215
12550	4621.295	0.0414473	0.149808	0.373923	-101.466	-859.821	-1004.15	0.1	0.0130215
12600	4621.295	0.0107253	0.0481716	0.0097315	132.313	21.052	-2215.35	0.1	0.0130215
12650	4621.295	0.00897478	0.023881	-0.00909417	-3190.86	-171.788	-1723.16	0.1	0.0130215
12700	4621.295	0.105957	0.0118976	-0.0385158	1994.23	-567.561	592.185	0.1	0.0130215
12750	4621.295	2.72106	4.93726	-3.70448	-61.2696	129.653	-215.896	0.1	0.0130215
12800	4621.295	-0.00282149	0.0160446	0.00314862	-1625.39	-2317.83	-1175.71	0.1	0.0130215
12850	4621.295	0.00346635	-0.0136382	-0.00197802	-2570.28	-3023.58	1370.1	0.1	0.0130215
12900	4621.295	0.120583	0.105876	0.100089	767.636	-1533.04	154.183	0.1	0.0130215
12950	4621.295	-0.00012592	0.0167436	0.0359349	-3561.58	-928.337	-1992.77	0.1	0.0130215
13000	4621.295	2.65166	-0.162823	-1.93345	-599.901	477.116	-180.21	0.1	0.0130215
13050	4621.295	0.00705975	0.0396698	-0.0272055	-3435.45	1072.41	-3064.25	0.1	0.0130215
13100	4621.295	0.16554	-0.598471	0.572673	557.48	-2599.92	-959.776	0.1	0.0130215
13150	4621.295	-0.349745	-0.325083	-0.473934	-763.229	305.689	-1215.14	0.1	0.0130215
13200	4621.295	-1.64028	0.947382	0.239856	-739.191	-441.299	-1361.79	0.1	0.0130215
13250	4621.295	0.31806	-0.15238	-0.348128	373.283	437.086	-501.451	0.1	0.0130215
13300	4621.295	0.194219	0.567817	0.152517	242.938	-2510.86	1021.51	0.1	0.0130215
13350	4621.295	-0.0199605	-0.00344178	-0.00528137	-1239.35	-3688.06	2421.68	0.1	0.0130215
13400	4621.295	-0.0994569	0.353023	0.0520303	-2106.49	1723.51	2313.99	0.1	0.0130215
13450	4621.295	-0.00652681	-0.00242635	0.00878819	-4124.47	-1589.11	4469.7	0.1	0.0130215
13500	4621.295	-0.153012	0.217465	-0.232285	1880.55	-1142.9	-638.306	0.1	0.0130215
13550	4621.295	-0.0910037	-0.00597699	0.0383302	-1580.87	-375.459	-228.66	0.1	0.0130215
13600	4621.295	0.0109556	0.0150546	-0.0174824	1474.07	3289.31	-902.987	0.1	0.0130215
