6675	2310.6475	-3.80559	-1.84648	-1.83909	-254.633	-12.0476	290.107	0.1	0.0130215
6700	2310.6475	0.030919	0.494981	0.340938	-1151.23	1064.53	270.059	0.1	0.0130215
6725	2310.6475	-0.0417942	-0.00279321	-0.0251562	-1074.29	-2212.85	-986.155	0.1	0.0130215
6750	2310.6475	0.0543247	0.215794	0.230261	1470.12	-740.532	-1852.19	0.1	0.0130215
6775	2310.6475	0.0418447	-0.0385294	-0.0500632	-1367.46	-1916.81	-3989.89	0.1	0.0130215
6800	2310.6475	0.0919256	-0.125829	0.102837	-3036.79	-108.411	1996.9	0.1	0.0130215
6825	2310.6475	-0.0460288	0.0487056	4.994e-05	-1246.58	2668.25	569.964	0.1	0.0130215
6850	2310.6475	-0.0386517	0.245654	0.243059	1256.47	371.419	627.752	0.1	0.0130215
6875	2310.6475	0.067777	-0.1597	-0.0155839	-2521.46	2014.2	-2065.62	0.1	0.0130215
6900	2310.6475	-0.169703	0.0314893	0.763556	1475.59	-506.158	456.584	0.1	0.0130215
6925	2310.6475	0.33951	0.864366	-0.126969	-824.281	105.894	-995.445	0.1	0.0130215
6950	2310.6475	-0.120842	-0.0586736	0.182642	22.6766	-1239.23	-582.264	0.1	0.0130215
6975	2310.6475	-0.252166	0.44517	-0.0335349	-313.094	216.907	-1237.87	0.1	0.0130215
7000	2310.6475	-0.13145	0.832618	-0.324004	385.057	501.67	-80.8301	0.1	0.0130215
7025	2310.6475	0.0211776	-0.02019	0.033054	1174.6	3730.97	168.604	0.1	0.0130215
7050	2310.6475	-0.0730422	-0.117033	0.0776882	-121.641	-2449.36	-168.402	0.1	0.0130215
7075	2310.6475	0.12314	0.11311	0.0347896	342.12	-861.578	-1881.64	0.1	0.0130215
7100	2310.6475	-3.26983	1.16589	0.703342	251.028	798.381	-184.739	0.1	0.0130215
7125	2310.6475	0.0821984	0.078665	0.0264245	-2020.56	-2599.34	781.557	0.1	0.0130215
7150	2310.6475	-0.0875114	-0.0172681	-0.0280941	4248.79	-3802.36	-349.942	0.1	0.0130215
7175	2310.6475	-0.00341848	0.0539548	0.0398144	-1398.53	-4540.15	-1711.22	0.1	0.0130215
7200	2310.6475	0.0263977	-0.0156727	0.0112463	4498.7	979.794	2378.45	0.1	0.0130215
7225	2310.6475	-0.0244435	0.104974	0.186727	-1960.78	648.426	-304.212	0.1	0.0130215
7250	2310.6475	-0.160744	-0.247865	0.0792441	1733.51	-584.011	917.592	0.1	0.0130215
7275	2310.6475	-0.170755	-0.193997	0.607561	-1595.37	794.867	368.236	0.1	0.0130215
7300	2310.6475	0.00282376	-0.0907282	-0.125982	758.929	-246.025	659.779	0.1	0.0130215
7325	2310.6475	0.0182562	0.0496788	0.0186899	2656.25	-221.173	-2459.08	0.1	0.0130215
7350	2310.6475	0.0209471	-0.0512597	-0.0205886	1564.72	3773.92	736.373	0.1	0.0130215
7375	2310.6475	-0.0484014	0.113524	0.176446	2073.0	-241.6	-2416.08	0.1	0.0130215
7400	2310.6475	0.0357672	0.103675	-0.0119496	-307.88	-1634.78	1112.04	0.1	0.0130215
7425	2310.6475	-0.11111	0.0373322	-0.208295	-1194.8	858.566	-377.501	0.1	0.0130215
7450	2310.6475	-0.0310149	0.00201481	-0.0322526	1037.21	561.499	-638.698	0.1	0.0130215
7475	2310.6475	-0.0465359	0.0281913	-0.0389021	963.24	-1870.21	-853.143	0.1	0.0130215
7500	2310.6475	0.159508	0.0852503	0.122661	-2465.47	-987.08	-558.006	0.1	0.0130215
7525	2310.6475	0.396958	0.0475779	-0.178073	730.272	1168.59	-555.916	0.1	0.0130215
7550	2310.6475	-0.06269	-0.0349985	-0.0236647	-1369.25	2400.13	1277.94	0.1	0.0130215
7575	2310.6475	-0.0130004	0.300255	-0.0217084	1419.55	525.817	-1519.09	0.1	0.0130215
7600	2310.6475	0.169737	-0.0771457	-0.00871146	-2440.17	2707.1	-1724.79	0.1	0.0130215
7625	2310.6475	0.0591094	0.251466	-0.104997	1046.69	1010.11	1132.71	0.1	0.0130215
7650	2310.6475	-0.454955	0.0582728	0.113496	-1220.16	1625.04	-586.633	0.1	0.0130215
7675	2310.6475	0.0483991	-0.0387324	0.131856	-517.04	252.44	-20.6639	0.1	0.0130215
7700	2310.6475	-0.175931	-0.204358	-0.0780101	2060.01	-1115.67	-1228.89	0.1	0.0130215
7725	2310.6475	-0.184473	0.199612	-0.333157	-542.355	932.954	1120.35	0.1	0.0130215
7750	2310.6475	0.0104203	0.492156	-0.247481	-1865.65	-995.395	597.626	0.1	0.0130215
7775	2310.6475	0.85996	-1.09718	0.375795	-1659.13	664.546	-440.428	0.1	0.0130215
7800	2310.6475	-0.0275653	0.0326055	0.0224374	2979.92	-4036.0	-120.831	0.1	0.0130215
7825	2310.6475	-0.0455614	0.0426075	0.0217727	2504.11	-3564.53	-2873.36	0.1	0.0130215
7850	2310.6475	0.339907	0.0236089	0.0263025	-189.263	511.666	-1548.9	0.1	0.0130215
7875	2310.6475	-0.00945949	0.236769	-0.142975	890.706	-1464.48	3115.63	0.1	0.0130215
7900	2310.6475	0.0265476	-0.0540748	-0.148913	-2360.37	2104.35	-684.035	0.1	0.0130215
7925	2310.6475	-0.0341347	0.0695427	0.0349901	2817.77	3725.04	4420.21	0.1	0.0130215
7950	2310.6475	0.00135473	0.0164591	0.0408393	-3254.54	-2682.16	949.624	0.1	0.0130215
7975	2310.6475	-0.0404564	0.0287083	0.00274617	-1787.67	-2419.86	571.92	0.1	0.0130215
8000	2310.6475	-0.166538	0.0134122	0.468133	533.169	415.603	-1314.29	0.1	0.0130215
8025	2310.6475	0.00650412	-0.0759427	0.0293758	-1332.54	583.562	1405.09	0.1	0.0130215
8050	2310.6475	-0.00786247	-0.00817332	0.00633146	-1237.0	-1312.43	-2443.22	0.1	0.0130215
8075	2310.6475	0.182349	0.237568	0.325773	1161.57	-85.9338	1373.11	0.1	0.0130215
8100	2310.6475	-0.0466676	0.752484	0.327684	135.844	730.125	509.995	0.1	0.0130215
8125	2310.6475	0.082684	0.0685107	-0.212997	3723.15	-3320.01	456.846	0.1	0.0130215
8150	2310.6475	-0.0107649	-0.176595	0.00638872	-1865.65	77.1233	1077.2	0.1	0.0130215
8175	2310.6475	-0.00231926	0.00525353	0.00028404	-2008.23	-86.7915	1895.52	0.1	0.0130215
8200	2310.6475	-0.204788	0.218994	-0.113336	319.034	349.947	-909.055	0.1	0.0130215
8225	2310.6475	-0.00656777	0.0249092	0.0699837	-2545.98	518.465	1568.17	0.1	0.0130215
8250	2310.6475	0.0267558	0.00642743	-0.01288	1199.96	-179.249	-2136.2	0.1	0.0130215
8275	2310.6475	0.0591962	0.00857323	-0.0234548	-1544.96	2800.01	3732.17	0.1	0.0130215
8300	2310.6475	0.112419	0.141306	0.0136284	-5517.86	-544.241	927.113	0.1	0.0130215
8325	2310.6475	0.0287875	-0.00954726	0.0259413	4675.45	1211.83	1597.61	0.1	0.0130215
8350	2310.6475	-0.0705568	0.0255342	0.0492763	246.18	1608.38	104.04	0.1	0.0130215
8375	2310.6475	-0.17829	0.0547453	0.143595	1731.09	908.94	1748.94	0.1	0.0130215
8400	2310.6475	0.0243322	0.116065	-0.0293424	-457.996	-1067.9	-1198.75	0.1	0.0130215
8425	2310.6475	0.0236631	-0.0273889	-0.0390593	-690.013	3611.46	269.027	0.1	0.0130215
8450	2310.6475	0.331922	-0.0274124	0.150028	-219.237	417.474	-445.289	0.1	0.0130215
8475	2310.6475	0.0222147	0.13645	-0.239484	1223.77	388.356	43.1636	0.1	0.0130215
8500	2310.6475	-0.00358536	-0.00256166	0.00100522	-800.642	-1691.15	-77.1193	0.1	0.0130215
8525	2310.6475	-0.0747471	-0.269844	-0.159953	857.318	1539.73	-104.145	0.1	0.0130215
8550	2310.6475	0.412355	-0.063188	0.0138024	231.729	94.6706	387.636	0.1	0.0130215
8575	2310.6475	-0.0546122	0.128749	-0.271196	139.314	630.505	-1664.7	0.1	0.0130215
8600	2310.6475	0.137558	0.030004	0.058603	-761.102	3285.06	280.742	0.1	0.0130215
8625	2310.6475	0.0302099	0.114012	-0.163298	2348.41	3887.83	-1213.6	0.1	0.0130215
8650	2310.6475	-0.00389162	0.00670364	-0.0766869	-2653.86	-2182.75	-1608.68	0.1	0.0130215
8675	2310.6475	-0.217318	0.0379853	-0.108864	1978.91	-1504.36	-365.217	0.1	0.0130215
8700	2310.6475	0.0265113	0.0152155	0.0108244	5527.79	-1065.11	3971.28	0.1	0.0130215
8725	2310.6475	0.992002	-0.248915	-0.967169	-185.64	-833.725	-706.276	0.1	0.0130215
8750	2310.6475	1.14503	-0.128243	1.92077	-756.562	-242.911	438.815	0.1	0.0130215
8775	2310.6475	-0.0590407	0.00465056	0.0226272	337.491	90.3264	1416.42	0.1	0.0130215
8800	2310.6475	-0.0109466	0.00646051	0.020808	2986.19	605.034	-677.789	0.1	0.0130215
8825	2310.6475	0.0457681	0.141939	0.00690724	2919.3	-1309.7	791.297	0.1	0.0130215
8850	2310.6475	0.0484804	0.0123722	-0.0351797	1376.81	-915.128	1273.45	0.1	0.0130215
8875	2310.6475	-0.0109864	0.0328545	0.0512876	-56.303	-2819.99	-207.497	0.1	0.0130215
8900	2310.6475	-0.0110977	0.00550889	0.00358504	1371.43	-2422.0	-4583.38	0.1	0.0130215
8925	2310.6475	1.04806	-0.0359793	0.00576531	487.351	-747.642	260.844	0.1	0.0130215
8950	2310.6475	-0.141154	-0.231279	-0.106085	1425.98	-24.272	-958.231	0.1	0.0130215
8975	2310.6475	0.016345	0.0240647	0.00413907	1088.69	-1459.73	-2222.19	0.1	0.0130215
9000	2310.6475	-0.0387948	-0.154919	-0.12254	-2264.85	336.006	-388.039	0.1	0.0130215
9025	2310.6475	0.042684	0.0155971	-0.0574701	3063.27	-624.792	-1022.47	0.1	0.0130215
9050	2310.6475	-0.0704949	0.108478	-0.115063	1192.7	-1803.52	-691.493	0.1	0.0130215
9075	2310.6475	-0.079325	-0.00857911	0.0817575	2621.92	1177.59	-946.937	0.1	0.0130215
9100	2310.6475	0.250488	0.157152	0.475503	-1059.68	191.138	308.111	0.1	0.0130215
9125	2310.6475	-0.17629	0.0452041	-0.0146799	1480.37	794.386	1980.96	0.1	0.0130215
9150	2310.6475	0.380668	-0.0815077	-0.0512168	-3082.83	-1900.26	1739.89	0.1	0.0130215
9175	2310.6475	-0.266052	-0.0879524	-0.160951	1203.66	1279.4	-1166.2	0.1	0.0130215
9200	2310.6475	-0.0414992	0.146292	-0.0523499	74.8427	3331.32	-3637.33	0.1	0.0130215
9225	2310.6475	-0.352678	-0.00989472	0.348791	-1589.97	-291.319	99.9572	0.1	0.0130215
9250	2310.6475	0.133165	-0.0343035	-0.113027	-1716.12	-2842.08	-551.319	0.1	0.0130215
9275	2310.6475	-0.0103719	0.00394367	0.00800527	566.661	-290.217	-102.238	0.1	0.0130215
9300	2310.6475	-2.29781	0.475582	0.681533	-627.798	610.647	-545.203	0.1	0.0130215
9325	2310.6475	0.0292303	-0.0526234	-0.00967817	2679.53	-3331.17	-505.164	0.1	0.0130215
9350	2310.6475	-0.0493447	-0.408887	0.233445	1052.15	-621.894	1219.61	0.1	0.0130215
9375	2310.6475	-0.0197732	-0.2103	0.417564	1256.11	269.187	-276.156	0.1	0.0130215
9400	2310.6475	0.035328	-0.00417458	-0.0351665	3611.39	-390.68	1014.24	0.1	0.0130215
9425	2310.6475	-0.173417	0.129157	-0.0840636	3612.78	2119.16	977.383	0.1	0.0130215
9450	2310.6475	0.0769796	-0.0482937	0.0138844	2810.57	1683.89	4714.24	0.1	0.0130215
9475	2310.6475	-0.102864	0.393385	-0.149811	164.358	-1477.45	-1945.67	0.1	0.0130215
9500	2310.6475	-0.0157519	-0.622398	0.183452	64.3492	-809.849	-1372.22	0.1	0.0130215
9525	2310.6475	-0.0755222	0.0575923	0.0498034	2811.74	-1067.57	1075.26	0.1	0.0130215
9550	2310.6475	-0.0193302	-0.026423	0.0169062	-1208.08	-366.467	-2363.84	0.1	0.0130215
9575	2310.6475	0.0222879	0.00065661	-0.0205513	-130.24	-818.852	1322.79	0.1	0.0130215
9600	2310.6475	1.23369	-1.54505	1.21315	-403.609	-5.37561	640.402	0.1	0.0130215
9625	2310.6475	-0.015941	0.0235699	0.0317904	-4346.87	1252.54	1905.04	0.1	0.0130215
9650	2310.6475	-0.0650058	0.270565	-0.0365557	-135.282	-420.929	619.869	0.1	0.0130215
9675	2310.6475	-0.0510306	-0.0330296	-0.0427842	3128.09	-755.501	2632.51	0.1	0.0130215
9700	2310.6475	-0.0194757	-0.699998	-0.646068	-825.556	-689.939	2392.35	0.1	0.0130215
9725	2310.6475	-0.0216142	0.0173932	-0.067009	1413.21	975.233	2432.75	0.1	0.0130215
9750	2310.6475	2.19698	4.43197	2.36928	128.911	228.62	-612.608	0.1	0.0130215
9775	2310.6475	-0.371835	-0.95292	-0.47737	310.098	629.342	-299.359	0.1	0.0130215
9800	2310.6475	0.0819709	-1.09015	0.0392646	1143.88	-356.121	1138.76	0.1	0.0130215
9825	2310.6475	0.0291672	-0.205474	-0.051256	-738.282	1216.46	-135.402	0.1	0.0130215
9850	2310.6475	-0.0190683	0.250673	0.115713	-816.314	-1154.37	-464.69	0.1	0.0130215
9875	2310.6475	2.57681	2.08095	-0.495977	-445.655	321.939	-353.823	0.1	0.0130215
9900	2310.6475	-1.02711	-0.374561	-0.221581	110.69	-1341.93	516.019	0.1	0.0130215
9925	2310.6475	0.0428752	-0.026375	-0.0556457	-371.709	-632.62	2521.61	0.1	0.0130215
9950	2310.6475	-0.00636061	0.0211434	0.106627	1584.76	34.5597	2439.22	0.1	0.0130215
9975	2310.6475	0.777993	-0.0542032	1.13456	-120.611	-691.142	-117.948	0.1	0.0130215
10000	2310.6475	-0.157357	-0.0847036	0.152778	-1862.42	2057.25	1611.89	0.1	0.0130215
10025	2310.6475	-0.137137	0.137496	0.0657648	-2006.12	-1924.47	37.8398	0.1	0.0130215
10050	2310.6475	-0.0138083	-0.00466128	0.00333517	2832.4	-975.879	-2352.61	0.1	0.0130215
10075	2310.6475	0.033507	0.149223	-0.0182843	-1136.54	372.196	-917.627	0.1	0.0130215
10100	2310.6475	-1.7732	1.38808	-0.2274	-898.284	188.424	920.393	0.1	0.0130215
10125	2310.6475	-0.0231152	-0.00533897	-0.0588316	-1770.33	-2394.4	-3334.82	0.1	0.0130215
10150	2310.6475	-0.907843	0.0969346	0.424422	373.435	577.012	157.1	0.1	0.0130215
10175	2310.6475	0.0543525	-0.0974225	0.0395584	-4306.1	2904.71	557.792	0.1	0.0130215
10200	2310.6475	0.0651005	0.111775	0.0194343	-3413.23	3258.31	-338.76	0.1	0.0130215
10225	2310.6475	0.0805903	0.107114	-0.213893	2608.1	-274.312	-2078.5	0.1	0.0130215
10250	2310.6475	-0.316408	-0.560793	-0.0658778	-511.129	288.092	453.315	0.1	0.0130215
10275	2310.6475	0.358753	0.531147	-0.813475	-1156.72	123.628	-1130.1	0.1	0.0130215
10300	2310.6475	1.685	2.42271	-1.1096	-82.3215	-82.6251	1364.09	0.1	0.0130215
10325	2310.6475	0.151902	0.104299	0.121501	-3258.17	-1239.87	-1378.15	0.1	0.0130215
10350	2310.6475	0.0382376	0.0927953	0.107766	-3094.85	377.032	-786.787	0.1	0.0130215
10375	2310.6475	-0.105148	-0.12956	0.138925	721.742	-898.232	-1619.22	0.1	0.0130215
10400	2310.6475	-0.0670054	0.108583	0.0843247	2929.05	-813.914	-3386.93	0.1	0.0130215
10425	2310.6475	0.229054	0.967304	-0.944657	-1333.02	766.956	1864.6	0.1	0.0130215
10450	2310.6475	-0.140958	0.054228	-0.0566254	576.732	1106.8	2164.9	0.1	0.0130215
10475	2310.6475	0.0504835	0.0199036	-0.0215942	-3324.62	-745.205	-1475.17	0.1	0.0130215
10500	2310.6475	-0.0639333	0.0272676	0.0737131	-2020.27	-313.175	-948.363	0.1	0.0130215
10525	2310.6475	-0.0178818	-0.108191	0.0437078	1433.23	-1325.59	-1819.5	0.1	0.0130215
10550	2310.6475	0.201802	-1.1654	0.698085	-1255.18	-1166.73	647.335	0.1	0.0130215
10575	2310.6475	0.0484184	0.0469101	-0.0806916	498.211	2527.26	1218.04	0.1	0.0130215
10600	2310.6475	-0.0298071	-0.0742755	-0.116198	100.783	937.028	14.2164	0.1	0.0130215
10625	2310.6475	-0.0205399	0.0381102	0.0824478	1201.49	3905.44	300.153	0.1	0.0130215
10650	2310.6475	-0.146235	-0.0799231	0.0831982	1003.22	3934.16	-2530.25	0.1	0.0130215
10675	2310.6475	0.0226306	-2.392e-05	0.0296253	1759.86	3774.46	555.675	0.1	0.0130215
10700	2310.6475	-0.124232	-0.0805506	0.0365093	1717.49	-1208.58	878.712	0.1	0.0130215
10725	2310.6475	-0.1123	1.56372	0.540869	901.889	42.194	178.588	0.1	0.0130215
10750	2310.6475	0.217602	0.0537587	0.0324803	-51.3863	593.446	2941.09	0.1	0.0130215
10775	2310.6475	0.132852	-0.0152473	0.24293	-2601.03	492.236	-4145.32	0.1	0.0130215
10800	2310.6475	-0.0150041	0.0353536	0.0727966	73.1657	-782.233	-1280.72	0.1	0.0130215
10825	2310.6475	-0.0575859	0.0492223	0.160111	-453.014	1236.94	2309.43	0.1	0.0130215
10850	2310.6475	-0.482329	0.446812	0.432127	-1700.22	1690.89	-1532.4	0.1	0.0130215
10875	2310.6475	-0.00019885	-0.0637098	-0.0592309	-1022.98	4370.75	1868.04	0.1	0.0130215
10900	2310.6475	-0.125049	0.450799	0.229837	-313.295	-486.201	470.412	0.1	0.0130215
10925	2310.6475	-0.0011364	0.0720722	0.0582985	1445.62	-108.507	-3438.68	0.1	0.0130215
10950	2310.6475	0.0478924	0.0643724	-0.0137083	1526.92	-6764.03	-356.129	0.1	0.0130215
10975	2310.6475	0.00189471	-0.0341607	-0.00820579	-3315.1	-3561.74	4095.23	0.1	0.0130215
11000	2310.6475	-0.138789	-0.0406092	0.214808	1526.8	2760.06	-160.037	0.1	0.0130215
11025	2310.6475	-0.0657418	0.0726635	-0.132315	2187.76	440.061	1234.8	0.1	0.0130215
11050	2310.6475	0.00646704	0.0129266	0.0392904	-2184.55	-6.32643	3516.38	0.1	0.0130215
11075	2310.6475	-0.0258401	0.437825	0.633777	-2615.48	783.275	228.868	0.1	0.0130215
11100	2310.6475	-0.040083	-0.0229711	-0.0963974	1919.7	-4109.93	4652.23	0.1	0.0130215
11125	2310.6475	0.0299807	0.0323706	-0.0625871	-3051.61	1208.05	-112.832	0.1	0.0130215
11150	2310.6475	-0.0686209	0.065063	0.00229534	-2235.29	3978.9	1213.45	0.1	0.0130215
11175	2310.6475	-0.289232	-0.237421	0.0460288	-2106.84	-1401.81	306.242	0.1	0.0130215
11200	2310.6475	0.0583256	-0.298334	0.780867	670.014	412.315	55.7273	0.1	0.0130215
11225	2310.6475	0.0762477	0.0158541	0.0704625	-1177.62	2115.95	1387.58	0.1	0.0130215
11250	2310.6475	-7.68608	-6.89868	-3.5096	2.06274	25.5036	273.087	0.1	0.0130215
11275	2310.6475	0.0174485	0.0349596	0.111662	1260.97	2577.1	-4754.81	0.1	0.0130215
11300	2310.6475	0.0539402	0.0159442	0.0572211	693.19	4015.91	-3999.55	0.1	0.0130215
11325	2310.6475	0.0690435	-0.2692	-0.0612282	857.017	-823.682	-332.503	0.1	0.0130215
11350	2310.6475	0.0258523	-0.105621	0.0392343	-69.5919	-2847.65	-120.149	0.1	0.0130215
11375	2310.6475	0.46383	0.291511	-0.526927	-393.439	1308.34	470.115	0.1	0.0130215
11400	2310.6475	0.00262476	0.0168503	-0.0338216	-5426.83	1093.78	-2335.68	0.1	0.0130215
11425	2310.6475	-0.0130167	0.078497	0.134641	-4.14326	1529.53	-4136.63	0.1	0.0130215
11450	2310.6475	-0.125803	-0.0656971	0.00913907	-411.385	1031.62	1049.61	0.1	0.0130215
11475	2310.6475	0.0325868	0.00474557	0.0269446	-3366.98	-594.019	-5638.73	0.1	0.0130215
11500	2310.6475	0.0275989	-0.0467128	-0.038258	927.988	-1524.41	1.77139	0.1	0.0130215
11525	2310.6475	-0.126393	-0.0289802	-0.043926	-1917.67	-2619.21	-1334.95	0.1	0.0130215
11550	2310.6475	-0.383586	-0.957139	1.24906	849.632	262.341	-1123.62	0.1	0.0130215
11575	2310.6475	-0.102728	-0.0964569	-0.126694	-1099.26	-1117.73	-1984.53	0.1	0.0130215
11600	2310.6475	0.355463	0.0250645	0.0170714	1222.88	-2201.23	-16.159	0.1	0.0130215
11625	2310.6475	-0.0127366	0.103363	0.0947754	-1581.13	142.761	-1152.25	0.1	0.0130215
11650	2310.6475	0.767368	1.33806	1.72407	-761.477	-641.316	-105.094	0.1	0.0130215
11675	2310.6475	0.12853	-0.0838841	-0.0665552	-4196.73	-2276.62	-1432.39	0.1	0.0130215
11700	2310.6475	-0.0111272	-0.02954	-0.0046668	2056.07	3850.77	5402.45	0.1	0.0130215
11725	2310.6475	-8.75615	2.1801	0.627661	194.919	392.997	-242.324	0.1	0.0130215
11750	2310.6475	0.829305	-0.785242	0.387179	-983.424	-1123.96	-11.0788	0.1	0.0130215
11775	2310.6475	-0.248024	0.106489	0.141058	2.81842	-477.931	1266.4	0.1	0.0130215
11800	2310.6475	-0.281952	-0.220057	0.018065	477.045	79.2439	2579.04	0.1	0.0130215
11825	2310.6475	-0.096416	-0.0911927	0.00500365	-430.669	-396.682	-1802.73	0.1	0.0130215
11850	2310.6475	0.072202	0.165187	-0.0490274	1012.07	-2813.84	428.896	0.1	0.0130215
11875	2310.6475	0.0335506	-0.0406347	-0.0243031	1768.86	-3058.39	3437.53	0.1	0.0130215
11900	2310.6475	1.78401	-1.95934	2.01397	36.4781	-118.961	482.959	0.1	0.0130215
11925	2310.6475	-0.615555	-0.0368288	0.036719	1794.0	633.386	146.355	0.1	0.0130215
11950	2310.6475	-0.405517	0.765002	1.63756	1817.57	-989.703	229.365	0.1	0.0130215
11975	2310.6475	-0.0459477	0.0371746	0.0750744	-695.4	-215.405	884.65	0.1	0.0130215
12000	2310.6475	-0.00350132	-0.0309059	0.00041766	3398.96	-4076.52	317.482	0.1	0.0130215
12025	2310.6475	-0.59304	0.180045	0.485153	-1421.37	-1969.81	-549.998	0.1	0.0130215
12050	2310.6475	0.00394797	1.29673	0.631379	1059.21	-1089.1	1529.15	0.1	0.0130215
12075	2310.6475	0.151108	0.0740124	-0.0067021	616.266	-3113.24	1387.94	0.1	0.0130215
12100	2310.6475	0.905006	-0.415963	0.486443	-1397.89	-1434.62	-1629.39	0.1	0.0130215
12125	2310.6475	0.0542585	-0.00697742	-0.197879	52.2471	1663.29	906.883	0.1	0.0130215
12150	2310.6475	-0.103438	0.0845293	0.0539155	469.085	-1235.52	193.801	0.1	0.0130215
12175	2310.6475	0.07858	0.0384082	-0.0152538	1580.47	-3047.35	-3388.19	0.1	0.0130215
12200	2310.6475	0.464859	0.919096	0.333771	-1332.72	1587.69	135.404	0.1	0.0130215
12225	2310.6475	0.133229	-0.66256	1.16736	298.305	554.949	384.899	0.1	0.0130215
12250	2310.6475	0.0606281	-0.0428857	0.0283845	-788.757	-1709.04	2869.83	0.1	0.0130215
12275	2310.6475	-0.0342893	-0.00175432	0.0208488	2439.01	2531.32	-3763.79	0.1	0.0130215
12300	2310.6475	0.305403	-0.108228	-0.195988	1763.41	-1625.67	2165.63	0.1	0.0130215
12325	2310.6475	1.00901	-0.781419	1.43324	-441.524	807.111	1075.84	0.1	0.0130215
12350	2310.6475	-0.328152	-0.110208	0.306269	-1522.85	867.86	35.6369	0.1	0.0130215
12375	2310.6475	0.0890833	0.112671	0.235075	-2992.16	883.474	2479.37	0.1	0.0130215
12400	2310.6475	0.0426962	-0.0743567	0.0919318	-1648.41	-2467.73	1845.41	0.1	0.0130215
12425	2310.6475	-0.181612	-0.989115	0.720609	1583.84	1217.6	613.465	0.1	0.0130215
12450	2310.6475	0.20498	0.0344268	0.07954	1293.51	-443.409	-1991.78	0.1	0.0130215
12475	2310.6475	-0.252013	0.106805	-0.292254	-330.84	427.25	1107.17	0.1	0.0130215
12500	2310.6475	0.0212934	0.103007	-0.427437	502.748	720.11	-510.229	0.1	0.0130215
12525	2310.6475	-4.02479	-1.9466	1.14183	-665.215	-99.2719	518.034	0.1	0.0130215
12550	2310.6475	0.0414473	0.149808	0.373923	-101.466	-859.821	-1004.15	0.1	0.0130215
12575	2310.6475	0.0664298	-0.0468856	-0.237247	-1266.01	-583.007	657.505	0.1	0.0130215
12600	2310.6475	0.0107253	0.0481716	0.0097315	132.313	21.052	-2215.35	0.1	0.0130215
12625	2310.6475	154.525	-40.0383	114.516	22.6371	1.01345	-6.48033	0.1	0.0130215
12650	2310.6475	0.00897478	0.023881	-0.00909417	-3190.86	-171.788	-1723.16	0.1	0.0130215
12675	2310.6475	-1.62103	-0.938939	-0.120608	734.536	794.779	706.559	0.1	0.0130215
12700	2310.6475	0.105957	0.0118976	-0.0385158	1994.23	-567.561	592.185	0.1	0.0130215
12725	2310.6475	0.121858	-0.203562	0.140247	-1385.62	-1511.76	-3517.72	0.1	0.0130215
12750	2310.6475	2.72106	4.93726	-3.70448	-61.2696	129.653	-215.896	0.1	0.0130215
12775	2310.6475	-0.310813	0.175923	-0.0912896	-1670.55	1179.92	-127.018	0.1	0.0130215
12800	2310.6475	-0.00282149	0.0160446	0.00314862	-1625.39	-2317.83	-1175.71	0.1	0.0130215
12825	2310.6475	-0.0441896	-0.00768793	0.0171016	-2365.31	-1220.2	1171.94	0.1	0.0130215
12850	2310.6475	0.00346635	-0.0136382	-0.00197802	-2570.28	-3023.58	1370.1	0.1	0.0130215
12875	2310.6475	-0.0169236	-0.0203937	-0.0280722	2301.32	-1800.69	-3421.89	0.1	0.0130215
12900	2310.6475	0.120583	0.105876	0.100089	767.636	-1533.04	154.183	0.1	0.0130215
12925	2310.6475	-0.0164075	-0.0406305	0.0524067	-4609.58	336.675	1193.28	0.1	0.0130215
12950	2310.6475	-0.00012592	0.0167436	0.0359349	-3561.58	-928.337	-1992.77	0.1	0.0130215
12975	2310.6475	-0.0277198	-0.0194264	-0.00953605	-423.714	978.0	-3998.21	0.1	0.0130215
13000	2310.6475	2.65166	-0.162823	-1.93345	-599.901	477.116	-180.21	0.1	0.0130215
13025	2310.6475	0.141842	0.800719	0.405068	556.454	468.313	1997.56	0.1	0.0130215
13050	2310.6475	0.00705975	0.0396698	-0.0272055	-3435.45	1072.41	-3064.25	0.1	0.0130215
13075	2310.6475	0.0115277	-0.00874807	-0.0129011	-2388.32	-172.449	1236.62	0.1	0.0130215
13100	2310.6475	0.16554	-0.598471	0.572673	557.48	-2599.92	-959.776	0.1	0.0130215
13125	2310.6475	0.0108052	-0.0824118	-0.027053	-522.404	-2149.15	-355.378	0.1	0.0130215
13150	2310.6475	-0.349745	-0.325083	-0.473934	-763.229	305.689	-1215.14	0.1	0.0130215
13175	2310.6475	0.10988	-0.0889569	0.00426335	-1216.42	-4.39064	2644.14	0.1	0.0130215
13200	2310.6475	-1.64028	0.947382	0.239856	-739.191	-441.299	-1361.79	0.1	0.0130215
13225	2310.6475	0.1457	0.0972629	0.317608	-503.32	3038.47	102.591	0.1	0.0130215
13250	2310.6475	0.31806	-0.15238	-0.348128	373.283	437.086	-501.451	0.1	0.0130215
13275	2310.6475	0.127736	-0.341244	-0.0655623	-1023.48	-1029.07	390.098	0.1	0.0130215
13300	2310.6475	0.194219	0.567817	0.152517	242.938	-2510.86	1021.51	0.1	0.0130215
13325	2310.6475	0.00037308	-0.0113614	-0.0223272	316.668	1918.59	-141.726	0.1	0.0130215
13350	2310.6475	-0.0199605	-0.00344178	-0.00528137	-1239.35	-3688.06	2421.68	0.1	0.0130215
